timestamp,util_pct,mem_used_mib,power_w,temp_c
1786964517,94,8758,163.73,40
1786964518,97,8758,166.68,40
1786964519,97,8758,168.20,40
1786964521,96,8758,175.36,40
1786964522,98,8758,173.63,40
1786964523,99,8758,172.82,40
1786964524,100,8758,173.13,40
1786964525,99,8758,173.43,40
1786964526,100,8758,176.97,40
1786964527,100,8758,181.81,40
1786964528,97,8758,182.02,40
1786964529,99,8758,178.86,40
1786964531,99,8758,183.99,40
1786964532,100,8758,183.12,40
1786964533,100,8758,182.30,40
1786964534,100,8758,184.05,40
1786964535,93,8758,184.32,40
1786964536,100,8758,184.05,40
1786964537,100,8758,183.80,40
1786964538,100,8758,181.47,40
1786964539,100,8758,181.93,40
1786964540,100,8758,182.06,40
1786964541,100,8758,176.84,40
1786964542,100,8758,178.47,40
1786964544,100,8758,169.58,40
1786964545,98,8758,179.14,40
1786964546,95,8758,173.69,40
1786964547,100,8758,169.87,40
1786964548,100,8758,169.51,40
1786964549,100,8758,172.78,40
1786964550,100,8758,172.63,40
1786964551,96,8758,176.66,40
1786964552,100,8758,177.40,40
1786964553,100,8758,180.61,40
1786964555,100,8758,184.08,40
1786964556,100,8758,183.79,40
1786964557,100,8758,184.54,40
1786964558,100,8758,180.21,40
1786964559,100,8758,179.38,40
1786964560,100,8758,179.90,40
1786964561,100,8758,179.29,40
1786964562,100,8758,176.90,40
1786964563,100,8758,177.94,40
1786964564,100,8758,178.52,40
1786964566,100,8758,177.85,40
1786964567,100,8758,177.55,40
1786964568,100,8758,179.63,40
1786964569,100,8758,176.07,40
1786964570,100,8758,174.17,40
1786964571,97,8758,167.73,40
1786964572,100,8758,173.77,40
1786964573,100,8758,172.53,40
1786964574,98,8758,163.80,40
1786964575,99,8758,163.71,39
1786964576,99,8758,162.56,39
1786964578,98,8758,162.97,39
1786964579,100,8758,164.21,39
1786964580,99,8758,161.92,39
1786964581,99,8758,161.75,39
1786964582,99,8758,162.63,39
1786964583,99,8758,161.01,39
1786964584,99,8758,160.02,39
1786964585,99,8758,159.52,39
1786964586,99,8758,153.33,39
1786964587,99,8758,153.37,39
1786964588,99,8758,154.12,39
1786964590,99,8758,154.80,39
1786964591,99,8758,154.15,39
1786964592,98,8758,153.91,39
1786964593,50,8758,146.98,38
1786964594,50,8758,136.64,38
1786964595,49,8758,136.73,38
1786964596,49,8758,136.67,38
1786964597,49,8758,136.46,38
1786964598,49,8758,136.91,38
1786964599,50,8758,136.24,38
1786964600,50,8758,135.93,38
1786964602,49,8758,136.41,38
1786964603,49,8758,136.20,38
1786964604,50,8758,136.83,38
1786964605,49,8758,137.00,38
1786964606,50,8758,136.01,38
1786964607,49,8758,136.45,38
1786964608,49,8758,136.45,38
1786964609,49,8758,136.22,38
1786964610,49,8758,136.60,38
1786964611,50,8758,136.73,38
1786964612,0,8758,124.35,37
1786964614,0,8758,116.41,37
1786964615,0,8758,116.11,37
1786964616,0,8758,116.24,37
1786964617,0,8758,116.20,37
1786964618,0,8758,116.03,37
1786964619,0,8758,116.11,37
1786964620,0,8758,116.17,37
1786964621,0,8758,115.90,37
1786964622,0,8758,115.93,37
1786964623,0,8758,116.12,37
1786964624,0,8758,115.84,37
1786964626,0,8758,115.90,37
1786964627,0,8758,116.18,37
1786964628,0,8758,115.88,36
1786964629,0,8758,115.99,36
1786964630,0,8758,116.06,36
1786964631,0,8758,115.75,36
1786964632,0,8758,115.81,36
1786964633,0,8758,115.94,36
1786964634,0,8758,115.87,36
1786964635,0,8758,115.75,36
1786964636,0,8758,115.90,36
1786964638,0,8758,115.68,36
1786964639,0,8758,115.72,36
1786964640,0,8758,115.85,36
1786964641,0,8758,115.93,36
1786964642,0,8758,115.80,36
1786964643,0,8758,115.66,36
1786964644,0,8758,115.84,36
1786964645,0,8758,115.62,36
1786964646,0,8758,115.69,36
1786964647,0,8758,115.90,36
1786964648,0,8758,115.85,36
1786964650,0,8758,115.65,36
1786964651,0,8758,115.65,36
1786964652,0,8758,115.71,36
1786964653,0,8758,115.55,36
1786964654,0,8758,115.61,36
1786964655,0,8758,115.88,36
1786964656,0,8758,115.48,36
1786964657,0,8758,115.44,36
1786964658,0,8758,115.60,36
1786964659,0,8758,115.64,36
1786964660,0,8758,115.45,36
1786964662,0,8758,115.45,36
1786964663,0,8758,115.59,36
1786964664,0,8758,115.60,36
1786964665,0,8758,115.43,36
1786964666,0,8758,115.48,36
1786964667,0,8758,115.51,36
1786964668,0,8758,115.57,36
1786964669,0,8758,115.33,36
1786964670,0,8758,115.31,36
1786964671,0,8758,115.45,36
1786964672,0,8758,115.39,36
1786964674,0,8758,115.45,35
1786964675,0,8758,115.61,35
1786964676,0,8758,115.42,35
1786964677,0,8758,115.33,35
1786964678,0,8758,115.27,35
1786964679,0,8758,115.61,35
1786964680,0,8758,115.42,35
1786964681,0,8758,115.30,35
1786964682,0,8758,115.36,35
1786964683,0,8758,115.46,35
1786964684,0,8758,115.36,35
1786964686,0,8758,115.38,35
1786964687,0,8758,115.35,35
1786964688,0,8758,115.48,35
1786964689,0,8758,115.43,35
1786964690,0,8758,115.15,35
1786964691,0,8758,115.25,35
1786964692,0,8758,115.36,35
1786964693,0,8758,115.51,35
1786964694,0,8758,115.32,35
1786964695,0,8758,115.33,35
1786964696,0,8758,115.34,35
1786964698,0,8758,115.38,35
1786964699,0,8758,115.32,35
1786964700,0,8758,115.25,35
1786964701,0,8758,115.38,35
1786964702,0,8758,115.17,35
1786964703,0,8758,115.16,35
1786964704,0,8758,115.14,35
1786964705,0,8758,115.21,35
1786964706,0,8758,115.29,35
1786964707,0,8758,115.27,35
1786964708,0,8758,115.16,35
1786964710,0,8758,115.16,35
1786964711,0,8758,115.33,35
1786964712,0,8758,115.29,35
1786964713,0,8758,115.18,35
1786964714,0,8758,115.21,35
1786964715,0,8758,115.14,35
1786964716,0,8758,115.35,35
1786964717,0,8758,115.23,35
1786964718,0,8758,115.24,35
1786964719,0,8758,115.11,35
1786964721,0,8758,115.28,35
1786964722,0,8758,115.24,35
1786964723,0,8758,115.14,35
1786964724,0,8758,115.05,35
1786964725,0,8758,115.23,35
1786964726,0,8758,115.31,35
1786964727,0,8758,115.26,35
1786964728,0,8758,115.14,35
1786964729,0,8758,115.18,35
1786964730,0,8758,115.18,35
1786964731,0,8758,115.36,35
1786964732,0,8758,115.05,35
1786964734,0,8758,115.14,35
1786964735,0,8758,114.99,35
1786964736,0,8758,115.17,35
1786964737,0,8758,115.23,35
1786964738,0,8758,115.16,35
1786964739,0,8758,115.07,35
1786964740,0,8758,115.09,35
1786964741,0,8758,115.25,35
1786964742,0,8758,115.17,35
1786964743,0,8758,115.04,35
1786964744,0,8758,115.01,35
1786964746,0,8758,115.23,35
1786964747,0,8758,115.19,35
1786964748,0,8758,115.31,35
1786964749,0,8758,115.20,35
1786964750,0,8758,115.10,35
1786964751,0,8758,115.14,35
1786964752,0,8758,115.20,35
1786964753,0,8758,115.26,35
1786964754,0,8758,115.20,35
1786964755,0,8758,115.04,35
1786964756,0,8758,115.09,35
1786964758,0,8758,115.13,35
1786964759,0,8758,115.44,35
1786964760,0,8758,115.21,35
1786964761,0,8758,115.03,35
1786964762,0,8758,114.99,35
1786964763,0,8758,115.11,35
1786964764,0,8758,115.13,35
1786964765,0,8758,115.11,35
1786964766,0,8758,115.04,35
1786964767,0,8758,115.06,35
1786964768,0,8758,115.07,35
1786964770,0,8758,115.15,35
1786964771,0,8758,115.06,35
1786964772,0,8758,115.16,35
1786964773,0,8758,115.08,35
1786964774,0,8758,115.02,35
1786964775,0,8758,115.13,35
1786964776,0,8758,115.25,35
1786964777,0,8758,115.09,35
1786964778,0,8758,114.99,35
1786964779,0,8758,114.97,35
1786964780,0,8758,114.95,35
1786964781,0,8758,114.96,35
1786964783,0,8758,115.20,35
1786964784,0,8758,115.04,35
1786964785,0,8758,114.92,35
1786964786,0,8758,115.11,35
1786964787,0,8758,115.14,35
1786964788,0,8758,115.08,35
1786964789,0,8758,115.14,35
1786964790,0,8758,115.00,35
1786964791,0,8758,115.12,35
1786964792,0,8758,115.03,35
1786964793,0,8758,115.09,35
1786964795,0,8758,115.00,35
1786964796,0,8758,114.96,35
1786964797,0,8758,115.00,35
1786964798,0,8758,114.97,35
1786964799,0,8758,115.10,35
1786964800,0,8758,115.31,35
1786964801,0,8758,114.94,35
1786964802,0,8758,114.94,35
1786964803,0,8758,114.94,35
1786964804,0,8758,115.07,35
1786964805,0,8758,115.08,35
1786964806,0,8758,115.12,35
1786964808,0,8758,114.96,35
1786964809,0,8758,115.12,35
1786964810,0,8758,114.96,35
1786964811,0,8758,115.00,35
1786964812,0,8758,115.13,35
1786964813,0,8758,115.27,35
1786964814,0,8758,114.95,35
1786964815,0,8758,114.99,35
1786964816,0,8758,114.98,35
1786964817,0,8758,115.02,35
1786964818,0,8758,115.20,35
1786964820,0,8758,115.09,35
1786964821,0,8758,114.95,35
1786964822,0,8758,114.93,35
1786964823,0,8758,114.93,35
1786964824,0,8758,114.95,35
1786964825,0,8758,115.13,35
1786964826,0,8758,115.08,35
1786964827,0,8758,115.04,35
1786964828,0,8758,115.06,35
1786964829,0,8758,114.99,35
1786964830,0,8758,115.00,35
1786964832,0,8758,115.04,35
1786964833,0,8758,115.11,35
1786964834,0,8758,115.04,35
1786964835,0,8758,114.93,35
1786964836,0,8758,114.87,35
1786964837,0,8758,114.96,35
1786964838,0,8758,115.10,35
1786964839,0,8758,115.11,35
1786964840,0,8758,114.91,35
1786964841,0,8758,115.01,35
1786964842,0,8758,115.00,35
1786964844,0,8758,114.96,35
1786964845,0,8758,114.95,35
1786964846,0,8758,115.05,35
1786964847,0,8758,115.00,35
1786964848,0,8758,114.92,35
1786964849,99,8758,212.29,37
1786964850,99,8758,273.27,38
1786964851,99,8758,273.77,39
1786964852,98,8758,277.35,39
1786964853,98,8758,272.22,40
1786964854,99,8758,278.01,40
1786964856,99,8758,278.55,40
1786964857,99,8758,279.07,41
1786964858,99,8758,275.60,41
1786964859,99,8758,281.80,41
1786964860,99,8758,277.30,41
1786964861,99,8758,273.58,41
1786964862,99,8758,279.44,41
1786964863,99,8758,278.50,42
1786964864,98,8758,284.23,42
1786964865,98,8758,273.79,42
1786964866,99,8758,278.31,42
1786964868,99,8758,274.21,42
1786964869,99,8758,273.98,42
1786964870,98,8758,275.45,42
1786964871,99,8758,278.12,43
1786964872,99,8758,274.35,43
1786964873,99,8758,278.06,43
1786964874,99,8758,274.55,43
1786964875,98,8758,274.85,43
1786964876,98,8758,271.89,43
1786964877,99,8758,271.38,43
1786964878,99,8758,281.40,43
1786964880,99,8758,280.89,43
1786964881,98,8758,283.48,43
1786964882,99,8758,281.06,44
1786964883,99,8758,282.51,44
1786964884,99,8758,284.99,44
1786964885,99,8758,278.76,44
1786964886,99,8758,276.31,44
1786964887,99,8758,271.91,44
1786964888,99,8758,277.90,44
1786964890,99,8758,276.96,44
1786964891,99,8758,274.46,44
1786964892,99,8758,278.53,44
1786964893,98,8758,279.21,44
1786964894,99,8758,276.20,44
1786964895,99,8758,272.72,45
1786964896,99,8758,276.98,44
1786964897,99,8758,280.52,45
1786964898,99,8758,273.62,45
1786964899,99,8758,271.92,45
1786964900,99,8758,271.34,45
1786964902,99,8758,282.75,45
1786964903,99,8758,280.62,45
1786964904,99,8758,274.92,45
1786964905,98,8758,282.18,45
1786964906,99,8758,274.71,45
1786964907,99,8758,279.38,45
1786964908,99,8758,276.38,45
1786964909,99,8758,281.09,45
1786964910,98,8758,277.62,45
1786964911,99,8758,277.27,45
1786964912,99,8758,274.01,45
1786964914,99,8758,281.51,46
1786964915,99,8758,277.83,45
1786964916,99,8758,276.45,46
1786964917,98,8758,278.04,46
1786964918,99,8758,285.92,46
1786964919,99,8758,283.66,45
1786964920,99,8758,271.60,46
1786964921,99,8758,276.17,46
1786964922,98,8758,280.06,46
1786964923,99,8758,275.66,46
1786964925,99,8758,279.32,46
1786964926,99,8758,283.77,46
1786964927,99,8758,276.20,46
1786964928,98,8758,279.88,46
1786964929,98,8758,278.81,46
1786964930,99,8758,281.28,46
1786964931,99,8758,278.67,46
1786964932,99,8758,280.46,46
1786964933,99,8758,282.69,46
1786964934,99,8758,279.61,46
1786964935,99,8758,281.23,46
1786964937,99,8758,280.70,46
1786964938,99,8758,271.46,46
1786964939,98,8758,280.26,46
1786964940,98,8758,286.33,46
1786964941,99,8758,282.11,46
1786964942,99,8758,275.35,46
1786964943,99,8758,278.86,46
1786964944,99,8758,284.77,46
1786964945,98,8758,278.36,46
1786964946,99,8758,278.60,47
1786964948,99,8758,282.82,46
1786964949,99,8758,274.96,46
1786964950,99,8758,281.68,47
1786964951,98,8758,279.64,47
1786964952,98,8758,280.27,46
1786964953,99,8758,283.94,47
1786964954,99,8758,284.72,46
1786964955,99,8758,277.45,47
1786964956,99,8758,277.45,47
1786964957,99,8758,281.58,47
1786964958,99,8758,277.23,47
1786964960,99,8758,276.47,47
1786964961,99,8758,280.57,47
1786964962,99,8758,281.44,47
1786964963,98,8758,285.33,47
1786964964,100,8758,240.04,46
1786964965,100,8758,256.51,46
1786964966,100,8758,262.33,46
1786964967,100,8758,256.63,46
1786964968,100,8758,252.17,46
1786964969,100,8758,254.41,46
1786964971,100,8758,254.90,46
1786964972,100,8758,253.52,46
1786964973,100,8758,254.03,46
1786964974,100,8758,256.47,46
1786964975,98,8758,257.30,46
1786964976,100,8758,258.38,46
1786964977,100,8758,258.15,46
1786964978,100,8758,255.11,46
1786964979,100,8758,257.38,46
1786964980,100,8758,253.12,46
1786964981,100,8758,250.83,46
1786964983,100,8758,253.43,46
1786964984,100,8758,255.79,46
1786964985,100,8758,257.40,46
1786964986,100,8758,258.96,46
1786964987,100,8758,255.34,46
1786964988,100,8758,257.34,46
1786964989,100,8758,255.45,46
1786964990,100,8758,253.69,46
1786964991,100,8758,256.72,46
1786964992,100,8758,260.30,46
1786964994,100,8758,250.16,46
1786964995,100,8758,256.77,46
1786964996,100,8758,258.42,46
1786964997,100,8758,258.66,46
1786964998,100,8758,247.07,46
1786964999,99,8758,250.18,46
1786965000,100,8758,257.64,46
1786965001,100,8758,256.75,46
1786965002,100,8758,257.29,46
1786965003,100,8758,256.72,46
1786965005,100,8758,261.63,46
1786965006,100,8758,257.92,46
1786965007,100,8758,259.86,46
1786965008,100,8758,256.76,46
1786965009,99,8758,252.60,46
1786965010,92,8758,253.35,46
1786965011,93,8758,247.67,46
1786965012,98,8758,252.81,46
1786965013,100,8758,257.71,46
1786965014,100,8758,257.80,46
1786965016,100,8758,256.80,46
1786965017,100,8758,256.69,46
1786965018,100,8758,255.12,46
1786965019,100,8758,249.03,46
1786965020,100,8758,259.56,46
1786965021,100,8758,254.39,46
1786965022,93,8758,255.76,46
1786965023,100,8758,251.07,46
1786965024,98,8758,259.47,46
1786965025,95,8758,248.89,46
1786965027,96,8758,255.24,46
1786965028,96,8758,255.43,46
1786965029,98,8758,252.61,46
1786965030,96,8758,247.75,46
1786965031,100,8758,251.71,45
1786965032,100,8758,255.15,46
1786965033,100,8758,253.70,46
1786965034,100,8758,255.57,46
1786965035,99,8758,255.31,46
1786965036,100,8758,259.98,46
1786965037,99,8758,259.26,46
1786965039,100,8758,258.05,46
1786965040,100,8758,255.50,46
1786965041,97,8758,251.45,46
1786965042,98,8758,255.98,46
1786965043,95,8758,251.79,46
1786965044,97,8758,253.50,46
1786965045,98,8758,254.99,46
1786965046,97,8758,252.24,46
1786965047,97,8758,254.16,46
1786965048,95,8758,255.60,46
1786965050,100,8758,254.68,46
1786965051,100,8758,255.44,46
1786965052,100,8758,254.93,46
1786965053,97,8758,254.58,46
1786965054,94,8758,254.98,46
1786965055,96,8758,251.92,46
1786965056,100,8758,256.63,46
1786965057,100,8758,257.98,46
1786965058,100,8758,259.19,46
1786965059,100,8758,261.23,46
1786965061,100,8758,255.82,46
1786965062,90,8758,251.46,46
1786965063,100,8758,256.92,46
1786965064,100,8758,260.29,46
1786965065,92,8758,253.66,46
1786965066,100,8758,252.15,46
1786965067,100,8758,255.11,46
1786965068,100,8758,262.58,46
1786965069,100,8758,254.32,46
1786965071,100,8758,255.92,46
1786965072,100,8758,254.22,46
1786965073,100,8758,256.75,46
1786965074,100,8758,256.10,46
1786965075,100,8758,258.33,46
1786965076,100,8758,259.26,46
1786965077,100,8758,261.30,46
1786965078,100,8758,255.32,46
1786965079,94,8758,249.84,46
1786965080,99,8758,255.93,46
1786965081,100,8758,256.06,46
1786965083,100,8758,257.47,46
1786965084,100,8758,257.06,46
1786965085,100,8758,256.44,46
1786965086,100,8758,256.51,46
1786965087,100,8758,257.03,46
1786965088,100,8758,256.60,46
1786965089,91,8758,256.51,46
1786965090,100,8758,260.89,46
1786965091,100,8758,258.32,46
1786965092,100,8758,255.90,46
1786965094,100,8758,258.14,46
1786965095,99,8758,255.49,46
1786965096,100,8758,260.40,46
1786965097,100,8758,259.88,46
1786965098,100,8758,261.57,46
1786965099,99,8758,249.00,46
1786965100,100,8758,261.84,46
1786965101,96,8758,256.57,46
1786965102,99,8758,253.51,46
1786965103,95,8758,248.83,46
1786965104,97,8758,252.40,46
1786965106,95,8758,255.78,46
1786965107,96,8758,249.67,46
1786965108,95,8758,248.45,46
1786965109,95,8758,251.60,46
1786965110,93,8758,253.47,46
1786965111,95,8758,254.41,46
1786965112,94,8758,248.78,46
1786965113,93,8758,248.08,46
1786965114,99,8758,261.11,46
1786965116,100,8758,259.20,46
1786965117,100,8758,257.05,46
1786965118,98,8758,252.23,46
1786965119,100,8758,255.67,46
1786965120,100,8758,258.60,46
1786965121,100,8758,256.27,46
1786965122,100,8758,261.96,46
1786965123,100,8758,255.54,46
1786965124,100,8758,259.84,46
1786965126,95,8758,260.30,46
1786965127,99,8758,254.01,46
1786965128,100,8758,253.01,46
1786965129,100,8758,256.74,46
1786965130,100,8758,259.50,46
1786965131,99,8758,256.61,46
1786965132,100,8758,258.67,46
1786965133,100,8758,252.57,46
1786965134,96,8758,252.34,46
1786965136,97,8758,249.66,46
1786965137,94,8758,252.15,46
1786965138,94,8758,248.81,46
1786965139,100,8758,254.73,46
1786965140,100,8758,258.45,46
1786965141,100,8758,255.11,46
1786965142,100,8758,257.22,46
1786965143,100,8758,255.50,46
1786965144,100,8758,259.55,46
1786965145,100,8758,254.19,46
1786965147,100,8758,258.36,46
1786965148,100,8758,250.28,46
1786965149,94,8758,260.63,46
1786965150,100,8758,256.95,46
1786965151,100,8758,258.74,46
1786965152,100,8758,256.19,46
1786965153,100,8758,259.77,46
1786965154,100,8758,258.26,46
1786965155,100,8758,258.91,46
1786965156,95,8758,259.03,46
1786965158,100,8758,258.10,46
1786965159,100,8758,257.18,46
1786965160,100,8758,257.59,46
1786965161,100,8758,259.34,46
1786965162,100,8758,256.37,46
1786965163,98,8758,256.79,46
1786965164,100,8758,253.20,46
1786965165,100,8758,263.30,46
1786965166,94,8758,251.80,46
1786965167,94,8758,242.76,46
1786965168,97,8758,249.12,46
1786965170,96,8758,251.92,46
1786965171,97,8758,251.42,46
1786965172,97,8758,257.29,46
1786965173,100,8758,260.05,46
1786965174,100,8758,256.31,46
1786965175,100,8758,256.86,46
1786965176,97,8758,254.99,46
1786965177,100,8758,261.00,46
1786965178,100,8758,250.74,46
1786965179,99,8758,255.19,46
1786965181,97,8758,248.93,46
1786965182,100,8758,235.66,46
1786965183,100,8758,225.34,46
1786965184,93,8758,234.33,46
1786965185,92,8758,229.89,46
1786965186,97,8758,225.99,45
1786965187,94,8758,229.82,45
1786965188,94,8758,223.76,45
1786965189,100,8758,227.66,45
1786965190,100,8758,230.17,45
1786965191,100,8758,230.44,45
1786965193,98,8758,231.19,45
1786965194,98,8758,230.36,45
1786965195,100,8758,230.91,45
1786965196,98,8758,231.35,45
1786965197,99,8758,232.83,45
1786965198,100,8758,231.41,45
1786965199,99,8758,226.89,45
1786965200,98,8758,222.11,45
1786965201,100,8758,222.61,45
1786965202,96,8758,225.22,45
1786965204,97,8758,226.50,45
1786965205,99,8758,225.71,45
1786965206,97,8758,225.77,45
1786965207,100,8758,227.19,45
1786965208,100,8758,226.56,45
1786965209,100,8758,227.67,45
1786965210,98,8758,225.91,45
1786965211,98,8758,226.99,45
1786965212,96,8758,227.80,45
1786965213,98,8758,229.39,45
1786965215,97,8758,229.11,45
1786965216,94,8758,227.61,45
1786965217,95,8758,227.58,45
1786965218,97,8758,225.31,45
1786965219,99,8758,226.38,45
1786965220,97,8758,227.55,45
1786965221,100,8758,230.82,45
1786965222,96,8758,225.58,45
1786965223,99,8758,226.21,45
1786965224,95,8758,228.41,45
1786965226,89,8758,227.85,45
1786965227,99,8758,230.36,45
1786965228,100,8758,230.36,45
1786965229,96,8758,227.76,45
1786965230,100,8758,228.19,45
1786965231,100,8758,228.71,45
1786965232,100,8758,229.25,45
1786965233,100,8758,229.49,45
1786965234,100,8758,226.98,45
1786965235,100,8758,227.44,45
1786965237,100,8758,227.36,45
1786965238,99,8758,226.98,45
1786965239,94,8758,227.16,45
1786965240,97,8758,222.35,45
1786965241,95,8758,221.00,45
1786965242,91,8758,219.68,44
1786965243,99,8758,225.55,45
1786965244,95,8758,218.87,44
1786965246,96,8758,219.62,44
1786965247,97,8758,217.33,44
1786965248,99,8758,220.80,44
1786965249,92,8758,219.03,44
1786965250,94,8758,221.40,44
1786965251,89,8758,215.48,44
1786965252,99,8758,222.98,44
1786965253,100,8758,218.41,44
1786965254,99,8758,219.57,44
1786965255,98,8758,218.37,44
1786965256,90,8758,216.45,44
1786965258,98,8758,218.17,44
1786965259,96,8758,218.97,44
1786965260,92,8758,218.23,44
1786965261,93,8758,217.72,44
1786965262,96,8758,215.23,44
1786965263,100,8758,223.49,44
1786965264,92,8758,217.00,44
1786965265,98,8758,221.17,44
1786965266,89,8758,213.00,44
1786965267,95,8758,215.00,44
1786965269,90,8758,215.82,44
1786965270,92,8758,220.81,44
1786965271,93,8758,217.16,44
1786965272,96,8758,219.45,44
1786965273,92,8758,216.34,44
1786965274,95,8758,218.44,44
1786965275,96,8758,218.13,44
1786965276,97,8758,220.76,44
1786965277,92,8758,218.48,44
1786965278,96,8758,216.89,44
1786965280,93,8758,218.03,44
1786965281,100,8758,216.79,44
1786965282,100,8758,219.41,44
1786965283,99,8758,219.77,44
1786965284,99,8758,221.51,44
1786965285,99,8758,221.94,44
1786965286,99,8758,223.02,44
1786965287,98,8758,219.21,44
1786965288,99,8758,216.83,44
1786965289,100,8758,217.06,44
1786965291,100,8758,216.31,44
1786965292,99,8758,217.74,44
1786965293,99,8758,215.74,44
1786965294,99,8758,215.86,44
1786965295,98,8758,216.25,44
1786965296,100,8758,216.40,44
1786965297,100,8758,216.92,44
1786965298,100,8758,217.39,44
1786965299,100,8758,218.37,44
1786965300,100,8758,218.64,44
1786965301,100,8758,215.88,44
1786965303,99,8758,219.11,44
1786965304,99,8758,215.61,44
1786965305,98,8758,219.61,44
1786965306,100,8758,217.33,44
1786965307,100,8758,217.92,44
1786965308,100,8758,217.47,44
1786965309,100,8758,215.38,44
1786965310,100,8758,215.63,44
1786965311,100,8758,217.83,44
1786965312,100,8758,220.26,44
1786965314,100,8758,219.42,44
1786965315,100,8758,217.93,44
1786965316,100,8758,217.28,44
1786965317,100,8758,218.15,44
1786965318,100,8758,218.31,44
1786965319,100,8758,218.74,44
1786965320,100,8758,217.62,44
1786965321,100,8758,216.46,44
1786965322,100,8758,217.47,44
1786965324,100,8758,217.44,44
1786965325,100,8758,216.09,44
1786965326,100,8758,216.04,44
1786965327,100,8758,217.62,44
1786965328,100,8758,215.45,44
1786965329,100,8758,210.12,44
1786965330,100,8758,212.11,43
1786965331,100,8758,209.85,43
1786965332,100,8758,209.58,43
1786965333,100,8758,210.23,43
1786965335,100,8758,210.33,43
1786965336,100,8758,212.10,43
1786965337,100,8758,208.59,43
1786965338,100,8758,206.78,43
1786965339,100,8758,207.11,43
1786965340,100,8758,211.16,43
1786965341,100,8758,208.07,43
1786965342,97,8758,209.31,43
1786965343,100,8758,211.51,43
1786965344,100,8758,211.83,43
1786965346,99,8758,210.06,43
1786965347,100,8758,213.39,43
1786965348,100,8758,214.70,43
1786965349,100,8758,216.46,43
1786965350,100,8758,217.43,43
1786965351,100,8758,217.44,43
1786965352,100,8758,214.60,43
1786965353,100,8758,217.11,43
1786965354,99,8758,217.59,44
1786965355,100,8758,215.97,43
1786965356,99,8758,215.71,43
1786965358,100,8758,213.82,43
1786965359,100,8758,211.69,43
1786965360,100,8758,214.81,43
1786965361,100,8758,214.09,43
1786965362,100,8758,214.26,43
1786965363,100,8758,213.62,43
1786965364,100,8758,208.50,43
1786965365,100,8758,209.65,43
1786965366,100,8758,212.24,43
1786965367,100,8758,209.79,43
1786965369,100,8758,211.07,43
1786965370,100,8758,208.36,43
1786965371,100,8758,211.87,43
1786965372,100,8758,208.41,43
1786965373,100,8758,208.44,43
1786965374,100,8758,211.71,43
1786965375,100,8758,210.08,43
1786965376,100,8758,210.71,43
1786965377,100,8758,212.81,43
1786965378,100,8758,212.91,43
1786965379,100,8758,210.03,43
1786965381,100,8758,209.21,43
1786965382,100,8758,211.09,43
1786965383,100,8758,213.12,43
1786965384,100,8758,211.36,43
1786965385,98,8758,212.48,43
1786965386,100,8758,213.18,43
1786965387,100,8758,211.33,43
1786965388,100,8758,211.43,43
1786965389,100,8758,213.95,43
1786965390,100,8758,211.20,43
1786965392,100,8758,211.43,43
1786965393,100,8758,211.86,43
1786965394,100,8758,208.71,43
1786965395,99,8758,207.00,43
1786965396,100,8758,211.55,43
1786965397,100,8758,209.12,43
1786965398,100,8758,206.72,43
1786965399,100,8758,208.13,43
1786965400,100,8758,210.88,43
1786965401,99,8758,210.65,43
1786965403,100,8758,207.42,43
1786965404,100,8758,208.67,43
1786965405,100,8758,205.37,43
1786965406,99,8758,207.79,43
1786965407,100,8758,211.30,43
1786965408,100,8758,210.95,43
1786965409,100,8758,206.21,43
1786965410,100,8758,207.45,43
1786965411,100,8758,205.37,43
1786965412,99,8758,204.39,43
1786965414,100,8758,203.91,43
1786965415,100,8758,203.05,43
1786965416,100,8758,205.01,43
1786965417,100,8758,205.78,43
1786965418,100,8758,205.29,43
1786965419,100,8758,209.17,43
1786965420,98,8758,203.62,43
1786965421,100,8758,205.74,43
1786965422,99,8758,206.20,43
1786965423,100,8758,206.75,43
1786965425,99,8758,208.04,43
1786965426,99,8758,209.65,43
1786965427,100,8758,206.11,43
1786965428,100,8758,207.77,43
1786965429,100,8758,206.17,43
1786965430,100,8758,209.82,43
1786965431,100,8758,207.67,43
1786965432,100,8758,210.42,43
1786965433,100,8758,208.96,43
1786965434,100,8758,208.56,43
1786965436,100,8758,205.84,43
1786965437,100,8758,204.76,43
1786965438,99,8758,206.02,43
1786965439,100,8758,204.20,43
1786965440,100,8758,205.89,43
1786965441,100,8758,208.63,43
1786965442,100,8758,206.64,43
1786965443,100,8758,205.80,43
1786965444,100,8758,202.62,43
1786965445,100,8758,203.76,43
1786965447,98,8758,204.68,43
1786965448,100,8758,203.59,43
1786965449,100,8758,200.52,43
1786965450,100,8758,200.04,43
1786965451,100,8758,196.94,43
1786965452,100,8758,198.68,43
1786965453,100,8758,198.77,43
1786965454,100,8758,199.60,43
1786965455,100,8758,200.67,43
1786965456,100,8758,200.39,43
1786965457,100,8758,200.57,43
1786965459,100,8758,199.78,43
1786965460,100,8758,200.40,43
1786965461,100,8758,202.80,43
1786965462,99,8758,201.32,43
1786965463,100,8758,199.58,43
1786965464,100,8758,200.94,43
1786965465,100,8758,203.70,43
1786965466,100,8758,203.30,43
1786965467,100,8758,203.87,43
1786965468,100,8758,202.47,43
1786965469,100,8758,205.32,43
1786965471,100,8758,203.29,43
1786965472,100,8758,205.04,43
1786965473,100,8758,204.81,43
